"ind1_2d";"ind2_2d";"ind1";"ind2";"egk_coagg";"egk_coagg_mne";"egk_coagg_local";"coagg_porter_emp";"coagg_porter_emp_mne";"coagg_porter_emp_local";"coagg_porter_emp_mixed";"coagg_porter_rca01";"coagg_porter_rca01_mne";"coagg_porter_rca01_local";"coagg_porter_rca01_mixed";"coagg_mat";"coagg_mat_mne";"coagg_mat_local";"coagg_mat_mixed"
1;1;17;15;0.00535461395273704;NA;0.00690479688620531;-0.0487707265204573;NA;-0.0450009888259374;-0.0221843690908985;-0.0130135502970525;NA;-0.00613110385723021;-0.0278522691364572;4.44492597809207e-05;NA;7.8064012490242e-05;0
1;1;17;16;0.0118804202435559;0.00402636244570988;0.00971271702300708;0.160101573986276;-0.00818691089382107;0.0689343875450308;0.164117292223693;0.127811372733315;-0.00819837393180434;0.12920791360071;0.0854788064624524;5.70653975992612e-05;0;5.64041530980301e-05;6.10424491789141e-05
1;1;17;17;0.0903335925712355;1.01435126134956;0.0816153721657565;1;1;1;-0.0191613714081878;1;1;1;-0.0212369756070619;0;0;0;0
1;2;11;21;0.00928786978967373;NA;0.00937772132390283;0.0443580676343735;NA;0.0368239683639826;0.053528187251521;0.168972421934149;NA;0.142705688562484;0.04310398714503;5.93162288433236e-06;NA;6.14865099730942e-06;2.0040735716078e-05
1;2;11;22;0.00855159347213728;NA;0.00825819182735226;0.109359458832866;NA;0.0752218377553654;0.21515522867634;0.124619630561919;NA;0.111225384615714;0.106977804403538;6.34328779386221e-06;NA;6.27687706699955e-06;3.82260149051303e-05
1;2;11;23;0.00214997068615596;NA;0.00273722408075871;-0.0464399485861482;NA;-0.0446691812566839;-0.023344423222163;-0.115056181345601;NA;-0.117461967450379;-0.0311233187282618;8.47642599974147e-06;NA;9.36877854549713e-06;0
1;2;11;24;0.00823016330743909;NA;0.00858598073971325;0.0641630334412861;NA;0.0514198947826634;0.0872904254543255;0.164642156213714;NA;0.115923916853955;0.0956188026895608;5.2106009184432e-06;NA;5.39339163613207e-06;2.04643749559356e-05
1;2;12;21;0.00858027581075425;NA;0.00808730126723104;0.00632109074876584;NA;0.000544159910368215;0.0320068028523652;0.14386696716181;NA;0.0770152299850848;0.103476546312962;1.42807742858395e-05;NA;1.37506699630311e-05;3.56598765197649e-05
1;2;12;22;0.0114521340280626;NA;0.0114827192551573;0.183826940261241;NA;0.194805136887065;-0.0513704965303063;0.153752254389096;NA;0.170573141710989;-0.0832827823227165;2.47344478092207e-05;NA;2.52610400794161e-05;0
1;2;12;23;0.0162915123433019;NA;0.00908255192492966;0.102732698636756;NA;0.0398979509326544;0.349773111614391;0.158717305565335;NA;0.0498495718028096;0.400903244878786;0.000143370501750508;NA;8.21724000771706e-05;0.00231423041319532
1;2;12;24;0.00888641690586918;NA;0.00890288623223991;0.074366121140333;NA;0.0737840002948009;0.00678430925266103;0.162529316879633;NA;0.148158171623756;0.00224642903919933;1.5790210301709e-05;NA;1.5626006922207e-05;2.15444753920242e-05
1;2;13;21;0.00280676199801345;NA;0.00318973680054072;-0.0106406906431292;NA;0.0526685265863774;-0.0408510368560578;0.00111066145280558;NA;-0.0503657238388785;-0.0646206172658864;7.92332965590885e-06;NA;3.52410210725585e-05;0
1;2;13;22;0.00220664615458861;NA;-0.000728945893295588;0.007432273115955;NA;-0.0111254912390687;0.0146008861579756;-0.124608806900251;NA;-0.131396497995507;0.0416960186405965;9.7840217045933e-06;NA;2.20272829153302e-05;5.5539742156747e-06
1;2;13;23;-0.00590616746276773;NA;-0.00765816991025173;-0.0203385609976885;NA;-0.0282653719716338;-0.00808036558577685;-0.0349825131140721;NA;-0.0394899251839395;-0.0102564102564103;0;NA;0;0
1;2;13;24;0.0220881857834037;NA;0.00309726014578328;0.395845258817536;NA;0.075749177014069;0.414814780898624;0.0452930812102067;NA;0.0177184595429956;0.0378704948245112;3.90191883083342e-05;NA;3.34614905224403e-05;4.09944071915903e-05
1;2;14;21;0.00689392284085629;NA;0.00706290726405568;-0.0637814119855337;NA;-0.0699654620599421;0.00159797346682154;-0.102337875465892;NA;-0.156638802409051;-0.0576635878240594;5.64232708151198e-06;NA;5.93913079016526e-06;1.09318577948956e-05
1;2;14;22;0.00889606921097873;NA;0.00787520259566688;0.142553773367151;NA;0.070885371950603;0.271873011449882;0.101659647109868;NA;0.101659647109868;0.0762153523401771;1.01196995407982e-05;NA;8.93491610349643e-06;3.90836670980687e-05
1;2;14;23;-0.000573801722639195;NA;7.48612614713936e-05;-0.0534738778136849;NA;-0.0520057807874735;-0.0200951394631806;-0.0828648281717622;NA;-0.0828648281717622;-0.0246284773561923;3.15216112166501e-06;NA;3.76251191984679e-06;0
1;2;14;24;0.00768351527689492;NA;0.00841272983731977;0.0626236769772757;NA;0.0692422157102713;-0.0033305343816744;0.127379992880444;NA;0.14010196566043;0.0201284653297346;7.17604535795202e-06;NA;7.96781084497133e-06;8.83313059960254e-06
1;2;15;21;0.00848943890393439;NA;0.00843355798090906;-0.0276746160321504;NA;-0.0276746160321504;NA;0.0535021165627884;NA;0.0488547521237121;NA;3.67292330153204e-05;NA;3.68651665201883e-05;0
1;2;15;22;0.0108462335498979;NA;0.0107283266058423;0.0827851896864395;NA;0.0827851896864395;NA;0.095665871347606;NA;0.095665871347606;NA;6.83720922036431e-05;NA;6.61328315419517e-05;0
1;2;15;23;0.000167056271445136;NA;0.000403255226920707;-0.0305054454622809;NA;-0.0305054454622809;NA;-0.0394899251839395;NA;-0.0394899251839395;NA;0;NA;0;0
1;2;15;24;0.00754396533442867;NA;0.00781384759740983;-0.0173908642213506;NA;-0.0173908642213506;NA;0.118502965238716;NA;0.113788272294467;NA;3.37198577937012e-05;NA;3.36614051691401e-05;0
1;2;16;21;0.00674888112920898;NA;0.00695650547283873;-0.00511222272114192;NA;-0.0038162678991372;-0.0228673370040648;0.0553909670638082;NA;0.0355695005254414;0.0470483441497243;9.72504037235798e-06;NA;9.92270139946516e-06;2.20016623478218e-05
1;2;16;22;0.00583728528295194;NA;0.00599583965069223;0.0265785057380514;NA;0.0282921542653367;-0.026874603049349;0.0781964164189585;NA;0.0651271343024768;0.0416960186405965;1.05221811522647e-05;NA;1.05962212025901e-05;1.60840229358167e-05
1;2;16;23;0.000775304613536255;NA;0.00128474038765647;-0.0211028137355141;NA;-0.0206503037982801;-0.00993328986719861;-0.0802623374047826;NA;-0.0846274406651167;-0.0102564102564103;1.91144682396489e-05;NA;1.97570229774177e-05;0
1;2;16;24;0.00739526090436099;NA;0.00797816185372215;0.0984164737401091;NA;0.101869278171836;-0.0496235970556758;0.0602659998089229;NA;0.0371236587757789;-0.0702525121382236;1.13803612445591e-05;NA;1.18627758765817e-05;0
1;2;17;21;0.0130637579167393;NA;0.0127134893259427;0.105282699520729;NA;0.0743391165500176;0.0732837507874943;0.126946375777893;NA;0.0971440389474452;0.111943415709911;0.000144343316641997;NA;0.000163767579570688;0.000107267363904532
1;2;17;22;0.0178648516277385;NA;0.00834320343163363;0.240095201084054;NA;0.00223096532846294;0.353405189060527;0.0287788156558683;NA;0.00183615296796146;0.106653841093543;0.000232963537189817;NA;0.000105531295487627;0.000383750165409554
1;2;17;23;-0.000546861034532611;NA;0.000891301616782843;-0.0245258973832949;NA;-0.0263485595682228;-0.00701575182197243;-0.0311233187282618;NA;-0.030110529729094;-0.00723385262202619;0;NA;0;0
1;2;17;24;0.00924554678959067;NA;0.00830662085619271;0.0435806220881157;NA;-0.0149000475411117;0.0811897752818623;0.0993591782393537;NA;0.111179314376222;0.102969308880989;8.22668892378687e-05;NA;8.32881906825569e-05;9.84930562395351e-05
1;3;11;31;-0.0052617962027508;0.0219480196553937;-0.0035081159644585;-0.0430939140444919;0.0492331661431369;-0.0542873326549105;-0.0297014340523537;-0.0226755713967234;0.23104805342651;-0.0861087265303575;-0.0544687175058902;1.28589028503606e-06;9.13965391177187e-05;1.07236129733534e-06;0
1;3;11;32;0.01012373596681;0.00225810324958631;0.00990568103245534;0.0743554270433086;-0.0192994011281097;0.0913702088952941;-0.00534188044979564;0.0211559102993891;-0.0250179420907686;-0.00121669808052678;0.0557152806388947;1.1434279300251e-05;0;1.27721616902611e-05;1.89300275195275e-05
1;3;12;31;-0.00772384681900761;0.0078144029112032;-0.00578186125842553;-0.0446099223558034;-0.00900056413245349;-0.0388681523944679;-0.0138923527553288;-0.0479484141381864;-0.0100702330334273;-0.0444563512558929;-0.022040361020152;1.26091123533155e-06;0;1.31713652047458e-06;0
1;3;12;32;0.0104535393023673;0.00890626423350972;0.0103143361090021;0.048783896601721;-0.00900056413245348;0.0645673386099054;-0.0234440845927654;0.0700591692893963;-0.0100702330334273;0.092104772969033;-0.0343952313825977;3.22387748652602e-05;0;3.58388981904043e-05;0
1;3;13;31;-0.00556807264646639;0.00480711761579018;-0.00137179945536454;0.0182133382419297;-0.00665822618498736;0.0524543842257439;-0.00533494945327346;-0.0612226684786746;-0.00819837393180434;0.105438669988229;0.276724184379055;5.60666088564479e-06;0;2.15412995670199e-05;7.03618109863635e-07
1;3;13;32;0.00225190212346351;0.0058989789380967;0.00235459178803696;-0.00546462407775829;-0.00665822618498736;0.0289493725812149;-0.0173493320090123;0.0248702291324331;-0.00819837393180434;0.0672591795447233;-0.0280114870650279;1.29117990771662e-05;0;5.82333342879782e-05;0
1;3;14;31;-0.0021766411107451;0.00461137173176251;-0.00350368906745428;0.0361866795980916;-0.0165969775991749;-0.0237351243448481;0.14784664262294;0.0357963712549701;-0.0197505634040788;-0.0244761512854497;0.0855512131034908;3.63506911807205e-06;0;1.82746085576095e-06;2.49301512925595e-05
1;3;14;32;0.0153740211494589;0.00570323305406904;0.0104132194277859;0.218700389620449;-0.0165969775991749;0.0926431028819173;0.414047881752646;-0.000594682805903929;-0.0197505634040788;-0.0247594651171763;0.104825963847578;2.80654185625107e-05;0;2.00099069739425e-05;0.000175260676269545
1;3;15;31;-0.00630380945295044;NA;-0.00595104573290739;-0.0272657643485616;NA;-0.0388125021557787;NA;0.0181638044937705;NA;-0.0691110610006876;NA;5.45068383087005e-06;NA;0;0
1;3;15;32;0.00499595254517065;NA;0.00414381962994053;-0.0531042051983134;NA;-0.0486596157990724;NA;-0.0553976390564433;NA;-0.0494814228368669;NA;1.63852499979518e-05;NA;1.7684404124003e-05;0
1;3;16;31;-0.00620134033155275;0.00897444358281627;-0.00370826318191279;-0.0105926603414419;-0.00818691089382107;-0.00775028925749611;-0.0126382627279226;0.041585504866632;-0.00819837393180434;-0.0280365140690621;-0.0179496768245874;3.07655008731591e-06;0;3.09574911927634e-06;0
1;3;16;32;0.00865050330807318;0.0100663049051228;0.00851161103639938;0.055858434276479;-0.00818691089382107;0.0660689101827114;-0.021327740931813;0.126334773248567;-0.00819837393180434;0.0900868087334758;-0.0280114870650279;2.24947923602517e-05;0;2.4432879548125e-05;0
1;3;17;31;-0.00875795558496055;0.000992233809087203;-0.00546299934304525;-0.033137179196099;-0.00578034682080925;-0.0335236384699837;-0.00892623853178615;-0.0544687175058902;-0.00578034682080925;-0.0526962420713008;-0.0126599183843012;0;0;0;0
1;3;17;32;0.00532668459414933;0.00208409513139372;0.00636824400045005;-0.0313656058199442;-0.00578034682080925;-0.0229229661725497;-0.0150635025556867;-0.020067162004785;-0.00578034682080925;-0.00991231106999019;-0.01975651949234;5.33541058652169e-05;0;0.000101132686084142;0
1;5;11;52;-0.00290658590566822;NA;-0.00381319052917859;-0.0418343501798422;NA;-0.0409973754724873;-0.0169766837732283;-0.0811491972629517;NA;-0.0828459997198544;-0.0219512963268878;1.37741922495799e-05;NA;1.52242651364328e-05;0
1;5;12;52;-0.00525759489925057;NA;-0.00679160357616569;-0.0321160047074349;NA;-0.030951524250265;-0.00794056203406326;-0.0455769621104639;NA;-0.0444538251414199;-0.00888242863167512;0;NA;0;0
1;5;13;52;-0.0103534804101398;NA;-0.0135711631697153;-0.0147907410337072;NA;-0.0205553282310068;-0.00587625618402835;-0.0246731885609913;NA;-0.0278522691364572;-0.00723385262202619;0;NA;0;0
1;5;14;52;0.00113289269531796;NA;0.000937170306922627;0.0154652884565891;NA;0.0213801706242948;-0.0146137184371064;-0.0584446155680451;NA;-0.0584446155680451;-0.0173704806112114;6.25178622463561e-05;NA;7.46231530769613e-05;0
1;5;15;52;-0.00428025667592692;NA;-0.00550973803254288;-0.0221843690908985;NA;-0.0221843690908985;NA;-0.0278522691364572;NA;-0.0278522691364572;NA;0;NA;0;0
1;5;16;52;-0.00298129123147516;NA;-0.00393030460423357;-0.00994976473676716;NA;-0.0095891231856691;-0.00722375186991744;-0.0566090771888399;NA;-0.0596877872711952;-0.00723385262202619;4.94482982721352e-05;NA;5.11105594415806e-05;0
1;5;17;52;-0.00499417398190466;NA;-0.00502169164268074;-0.0178358831215649;NA;-0.0191613714081878;-0.00510204081632653;-0.0219512963268878;NA;-0.0212369756070619;-0.00510204081632653;0;NA;0;0
1;6;11;62;-0.0152488070801347;-0.0135479040566814;-0.0288095954385511;-0.075682334791849;-0.0192994011281097;-0.0622792805267165;-0.0169766837732283;-0.115056181345601;-0.0250179420907686;-0.0828459997198544;-0.0219512963268878;5.55224410463415e-08;0;3.51329195456142e-06;0
1;6;12;62;-0.0137264576671152;-0.00689974307275803;-0.030194455109354;-0.0224307693408318;-0.00900056413245349;-0.030951524250265;-0.00794056203406326;-0.0646206172658864;-0.0100702330334273;-0.0444538251414199;-0.00888242863167512;5.14994759070002e-06;0;0;0
1;6;13;62;-0.00280893466941772;-0.00990702836817105;-0.00560216655547382;0.041455298732917;-0.00665822618498735;0.104868555090048;-0.00587625618402835;-0.0349825131140721;-0.00819837393180434;-0.0278522691364572;-0.00723385262202619;3.20590478339489e-05;0;0.00103244837758112;0
1;6;14;62;-0.0161755316760054;-0.0101027742521987;-0.0300540198077702;-0.0510473125265394;-0.0165969775991749;-0.0449240016940768;-0.0146137184371064;-0.0828648281717622;-0.0197505634040788;-0.0584446155680451;-0.0173704806112114;0;0;0;0
1;6;15;62;-0.0146961927980815;NA;-0.0289125895657311;-0.0249384084966856;NA;-0.0221843690908985;NA;-0.0394899251839395;NA;-0.0278522691364572;NA;0;NA;0;0
1;6;16;62;-0.00910665523543656;-0.00573970240114496;-0.0239830044530688;0.0265001544697053;-0.00818691089382107;0.0164668391257352;-0.00722375186991744;-0.0802623374047826;-0.00819837393180434;-0.0596877872711952;-0.00723385262202619;1.54853685169132e-05;0;9.49196103915069e-05;0
1;6;17;62;-0.0154101101040592;-0.013721912174874;-0.028424543175869;-0.0200500873999257;-0.00578034682080925;-0.0191613714081878;-0.00510204081632653;-0.0311233187282618;-0.00578034682080925;-0.0212369756070619;-0.00510204081632653;0;0;0;0
1;8;11;81;0.00676752981310574;0.156272800030753;0.00524445867555929;0.214860467131238;0.638817790544377;0.126177231340495;0.2230527557229;-0.126195929131791;0.146108178825956;-0.134017848139677;0.226035799524846;4.45291799827848e-06;0.000197523655968696;4.28547356131769e-06;3.05799016989614e-05
1;8;11;89;0.00702417241269953;NA;0.0071840435165025;0.034078712328718;NA;0.0307170163185922;0.028153834341209;-0.0129567771785587;NA;-0.0150725533454026;0.149208851550196;9.81852678303387e-06;NA;1.00714369364094e-05;4.06206840523194e-05
1;8;12;81;0.00868974603803934;-0.00737416203514577;0.00969529322317693;0.157246101414657;-0.0106027277151434;0.183100483652242;-0.00888025435309617;0.116612586107145;-0.0142827997260011;0.126102895268409;0.0838706357762505;1.42126862752656e-05;0;1.74708201829199e-05;8.20649082693376e-06
1;8;12;89;0.0054806214083148;NA;0.00558452960148847;0.0062397189791282;NA;0.00823992574626154;-0.0106751902714282;0.0470483441497243;NA;0.0498495718028096;-0.0125938192108519;2.09660088581387e-05;NA;2.1595065527527e-05;0
1;8;13;81;0.0023394324234276;-0.0103814473305588;0.00361716430546384;0.0583551640579851;-0.00784343717420024;0.132574294296157;-0.00725426898494716;0.130526650554485;-0.0116279069767442;0.0450433133758452;0.120866543263161;8.55441004228353e-06;0;3.45810827940038e-05;1.49232645735627e-06
1;8;13;89;-0.00549975246220638;NA;-0.00735458925258708;-0.0198844835054389;NA;-0.0276343209732942;-0.00789996382863845;-0.0349825131140721;NA;-0.0394899251839395;-0.0102564102564103;0;NA;0;0
1;8;14;81;0.0111618295182587;-0.0105771932145864;0.0133287458000261;0.324700755412905;-0.019551356091545;0.385202045820999;0.0323311316047907;0.0250494583448344;-0.0280125932180276;0.0573026824881832;0.186965908930506;9.09162797894724e-06;0;1.24520168915497e-05;8.57546551893956e-06
1;8;14;89;0.0143013683724073;NA;0.016307930449358;0.119518862420467;NA;0.136275366996841;-0.0196464965855019;0.123772781319847;NA;0.123772781319847;-0.0246284773561923;2.75872471499794e-05;NA;3.29289469133258e-05;0
1;8;15;81;0.0084605762673168;NA;0.00963845598896081;0.0883316417152255;NA;0.108630785781412;NA;-0.0016594904927943;NA;0.0450433133758452;NA;4.10451743188553e-05;NA;5.12936252282566e-05;0
1;8;15;89;0.000573471272006491;NA;0.000706835884585352;-0.0298243827176235;NA;-0.0298243827176235;NA;-0.0394899251839395;NA;-0.0394899251839395;NA;0;NA;0;0
1;8;16;81;0.00110442930605347;-0.0062141213635327;0.00111471793783382;0.0141917446359465;-0.00964423848971166;0.00725718038645541;-0.0282704981497562;-0.0608258718620485;-0.0116279069767442;-0.0468028015953565;-0.0368202714576515;4.92985514166004e-06;0;5.42967830053147e-06;0
1;8;16;89;0.000583098125385048;NA;0.000983432546757378;-0.0269196321740553;NA;-0.0265140016620174;-0.00971151983375334;-0.0802623374047826;NA;0.0182837063165376;-0.0102564102564103;6.59310643628469e-06;NA;6.81474125887742e-06;0
1;8;17;81;0.000112339607973199;-0.0141963311372618;0.00236062924352507;-0.0321902649548228;-0.00680928912212848;-0.0194389668111068;-0.0199670805497349;-0.0554373515901646;-0.00819837393180434;-0.050229434584074;-0.0259693606796957;1.90083464461223e-05;0;4.17188151856487e-05;0
1;8;17;89;-0.000140446033971251;NA;0.00119488227444749;-0.0239783336701962;NA;-0.0257603032085675;-0.00685911856783371;-0.0311233187282618;NA;-0.030110529729094;-0.00723385262202619;0;NA;0;0
1;9;11;91;-0.00138602031020985;-0.0401325764135603;0.0143515495838102;0.0955545317229374;-0.0273413595628962;0.195429816878649;0.0653877597789788;-0.10748855843838;-0.0354834148577322;-0.056647614915374;0.0653464039213071;9.98837277216727e-06;0;1.83564307448387e-05;5.40807923773484e-05
1;9;11;99;0.000499547597494076;NA;-0.000285293363355988;0.0602695494096404;NA;0.056928152228426;0.0358729154497825;-0.118259678803472;NA;-0.1219083174787;0.0653464039213071;1.64020357060557e-06;NA;1.68885078687084e-06;6.4528760545395e-06
1;9;12;91;-0.0063638443469578;-0.0334844154296369;0.0062261892914905;-0.0175537530027348;-0.0127510516300886;0.0168802870882145;-0.0130126013580738;-0.0620046275742108;-0.0142827997260011;-0.0284861311359312;-0.020067540595873;5.88932833093785e-07;0;2.13235299402726e-05;0
1;9;12;99;0.0136363370004728;NA;0.0135597442692694;0.142854077404299;NA;0.14607266722064;-0.0107664998060996;0.110556521114325;NA;0.187351093240163;-0.020067540595873;1.08748229650687e-05;NA;1.12011072836951e-05;0
1;9;13;91;-0.00713628639617627;-0.0364917007250499;0.00230445397100069;0.018997905311553;-0.00943267384134943;0.0299339932128215;-0.00962971876205451;0.0225516437626215;-0.0116279069767442;0.127786089815509;-0.0163430112615153;1.67886287841173e-05;0;5.67279328341275e-05;0
1;9;13;99;-0.0131342502308221;NA;-0.0157476336844586;-0.0187532633532413;NA;-0.0251099663662047;-0.00796753564729203;0.0488411891794391;NA;0.0324305606728754;-0.0163430112615153;1.11249564902952e-07;NA;4.64885349974989e-07;0
1;9;14;91;-0.00251781582286155;-0.0366874466090776;0.0105232283498585;0.0587994691770148;-0.0235128504342778;0.0840182069556006;0.176099962151253;0.0667401982667363;-0.0280125932180276;0.131371870810493;0.241886297541668;8.12832558901259e-06;0;1.92182479324719e-05;0.000105256325466593
1;9;14;99;-0.00683508101474909;NA;-0.00709217541623748;-0.0371541860865322;NA;-0.03431777321458;-0.0198145415959919;-0.132040429949478;NA;-0.132040429949478;-0.0392440895716571;5.1295937563926e-07;NA;6.12283348073408e-07;0
1;9;15;91;-0.00923738453545212;NA;0.000655545157778207;-0.0483055050249058;NA;-0.0363546497240218;NA;-0.0748446631849177;NA;-0.0629249684697583;NA;0;NA;0;0
1;9;15;99;0.0268516899156703;NA;0.0260506735343236;0.170274530511235;NA;0.170274530511235;NA;0.0324305606728754;NA;0.0324305606728754;NA;5.45414670161913e-05;NA;5.45414670161913e-05;0
1;9;16;91;-0.00125336101795695;-0.0323243747580238;0.0126762846689878;0.0920681375323286;-0.0115983533878327;0.11736507141309;-0.0118379282209039;-0.0394597004995565;-0.0116279069767442;-0.00366256688634668;-0.0163430112615153;2.55046332446968e-05;0;3.3310432231157e-05;0
1;9;16;99;-0.00679476957357889;NA;-0.00732246661469792;-0.0208968409348711;NA;-0.0204511683655471;-0.00979458667700624;-0.0615908208124511;NA;-0.0692558102145555;-0.0163430112615153;1.12365628409349e-06;NA;1.16142927677713e-06;0
1;9;17;91;-0.00995130184142987;-0.0403065845317529;0.00114359154764034;-0.0388368647412136;-0.00818898678652778;-0.031400710244329;-0.00836097280906268;-0.0589875593980857;-0.00819837393180434;-0.0479794308291456;-0.0115267361494268;0;0;0;0
1;9;17;99;-0.00218536079429423;NA;-0.000367861885536362;0.00367701286454718;NA;0.0111076658937961;-0.00691778758531818;0.180286060818606;NA;0.188319266004396;-0.0115267361494268;1.64513164418195e-05;NA;2.88926245009456e-05;0
1;10;11;101;0.00458049989221318;-0.00123022925154891;0.0050392553547621;-0.0114371296600937;-0.0368434850561317;0.03022374486615;-0.0383216066240629;0.0117530573528316;0.0201841410392065;-0.0172570642675726;-0.0517644485690094;3.79796921742876e-07;2.09268309650333e-07;5.62669603427342e-07;6.42176790509923e-07
1;10;11;102;0.00858528596715116;NA;0.00433489802926714;0.109944878969541;NA;0.0779084205529668;0.204099126873876;-0.0129567771785587;NA;-0.0150725533454026;0.149208851550196;5.9497990190493e-05;NA;5.27894637275127e-05;0.000674928288869308
1;10;11;103;0.00742485388424341;0.0276316844092784;0.00767911977265454;0.0240232963278727;0.109191414962555;0.0773923528055557;0.00368434026968825;-0.0584312200221285;0.0786823136812607;-0.0172570642675726;-0.0517644485690094;7.15051052172838e-07;6.3132084195325e-06;1.16253003918932e-06;2.37367713956149e-06
1;10;11;104;-0.000427904134447947;-0.0111201399015198;-0.00173818505634776;-0.0594378612776688;-0.0192994011281097;-0.0500373975703139;-0.0274363052653463;-0.101519452921784;-0.0250179420907686;-0.0571421317544783;-0.0672404386938744;9.88402753712369e-07;0;1.05387094320925e-06;0
1;10;11;105;0.0101275747332227;0.18688898033153;0.00694555342760419;0.188020822279451;0.654604177039148;0.0294769510108495;-0.0431681634981039;-0.0575425310550929;0.23104805342651;-0.0828178296750646;-0.0974536130880257;2.25492137737407e-06;5.48844357042789e-05;2.54900477967077e-06;0
1;10;11;106;0.00901160755649717;-0.00761087158993902;0.00973774419127886;0.0607276306286612;-0.0273901983051452;0.0923279850012213;-0.00350426191109569;0.038721407897699;-0.0504754465125069;0.0730692542146489;0.0220704319925278;2.44247027265541e-06;0;3.40299614547973e-06;5.60285297273372e-06
1;10;11;107;0.00726049420935041;0.0500064062153095;0.00741489113659252;0.286491972959101;0.325680879059292;0.228059453264553;0.281808278818159;0.302544111436291;0.00865646766133131;0.274035998340834;-0.0332599325920399;8.14161559487004e-07;6.63653998084441e-06;1.29039985175072e-06;6.45150688577031e-06
1;10;11;108;0.0027796046487148;0.0301739879853609;0.00281238928445628;0.0832354241396624;0.246522869299803;0.0612236265224977;0.00386010698657177;-0.00255955845929127;-0.00594263314134181;0.04197254666621;0.028786472710084;6.95787936390738e-07;7.52664662097892e-06;9.66582900155115e-07;2.05400923622739e-06
1;10;11;109;0.00959688994435421;0.00121760190927493;0.00769286071748687;0.131505640829089;-0.0261605191072919;0.0931047680774054;0.100447534924003;-0.0244634263115893;-0.0435850156886536;-0.0840133815416466;0.195973509648324;1.00182813684346e-06;0;1.65630775506849e-06;8.423411717803e-06
1;10;12;101;0.00348033589858947;0.00415075016358706;0.00238272103392297;-0.0284654386986968;-0.021931170458685;-0.0357821841753863;0.0554621583866431;-0.0159623627451626;-0.029077262801129;-0.00148631306265215;0.0484578706048607;8.29927754056575e-07;0;9.24576760301369e-07;5.04483896565743e-06
1;10;12;102;0.00812903798109692;NA;0.00563905520036581;0.0511585217601021;NA;0.0536199031614129;-0.011037600179466;0.158717305565335;NA;0.0498495718028096;-0.0125938192108519;0.000151197179265424;NA;0.000155733645631204;0
1;10;12;103;0.00550879611125798;0.0104703105354113;0.00390458515411139;-0.0318112060213814;-0.01659607606349;-0.043893607784964;-0.0362349533169393;0.00481188535900746;-0.0203173988892874;-0.00148631306265215;-0.0588028092733141;1.32113362922488e-06;0;1.54487552678032e-06;0
1;10;12;104;-0.00229440086960282;-0.00447197891759639;-0.0039621462242672;-0.045097185213378;-0.00900056413245348;-0.0353700905573696;-0.0128328763647313;0.0748395329952026;-0.0100702330334273;0.0806012772772462;-0.0272083429136389;1.11813482869939e-06;0;1.34095355227267e-06;0
1;10;12;105;0.00467159898234438;-0.0108170063443339;0.00865940266449971;0.0175235480449376;-0.00900056413245348;0.0534031706954214;-0.0201911919154571;0.04310398714503;-0.0100702330334273;0.0775463420289441;-0.0394338789957009;3.21615946119436e-06;0;8.73172203741596e-06;0
1;10;12;106;0.00760101477637834;-0.000962710606015618;0.008419020706333;0.00437997896174016;-0.0127738283073981;0.0327760564183068;-0.0283143343958949;0.0335122788481946;-0.0203173988892874;0.0649881461156224;-0.0406281045824754;5.23376198367583e-06;0;7.64500532157672e-06;0
1;10;12;107;0.00716262795879649;0.00283208906466791;0.00685569796612265;0.147848457112091;-0.0185300552862928;0.12171157952014;0.0269960499780526;0.117450116092057;-0.0592348877759092;0.084444964267308;0.065981366261596;2.21036730465077e-06;0;3.23019849309646e-06;5.12375611712e-06
1;10;12;108;0.00209596658801168;0.0036404190093885;0.00217650333075992;0.0293863239215187;-0.0114591197084868;0.0354033374879905;-0.035903814907259;0.00377927148714167;0.147017923802103;-0.0252261912956757;-0.0617822218245421;1.69451489707058e-06;9.73034917908006e-07;2.40802699472699e-06;1.77481665216238e-07
1;10;12;109;0.0119166062507673;0.00786576289319835;0.0102546836731778;0.104320962741798;-0.0122003490367641;0.0992070896358017;0.0014278239886692;0.208660880127799;-0.0175438596491228;0.127993500354015;0.0954459365613078;3.32450469055769e-06;0;5.73411430549614e-06;4.65254458660365e-06
1;10;13;101;0.0011253378972316;0.00114346486817404;-0.00396430227723965;0.0268204005356259;-0.0162237267871823;-0.0156524826234247;0.0369756619509901;-0.0925740055730797;-0.0236723691066231;-0.184385570408038;0.0831406702090248;9.22004952315117e-07;0;1.92957944645918e-06;9.00411812190138e-07
1;10;13;102;0.0237068951615147;NA;0.0357126019922217;0.106230238307155;NA;0.240413339452644;-0.00816815812699222;0.129102131730504;NA;0.110116137532139;-0.0102564102564103;0.000293226468575897;NA;0.00122532334921715;0
1;10;13;103;0.000134008745777202;0.00746302523999831;0.000752705152364768;-0.0182376028248393;-0.0122770558142614;0.0370325170388927;-0.0258239577858412;-0.0707050992645105;-0.0165407923394712;-0.0679626301183474;-0.0478890260403983;4.32004671860689e-07;0;5.86945456365386e-06;2.60119622251163e-08
1;10;13;104;-0.00857370919072044;-0.00747926421300942;-0.0122476274752616;-0.026978913444276;-0.00665822618498736;-0.0332198129922549;-0.00949671682856129;-0.075578043233174;-0.00819837393180434;-0.0853160910165145;-0.0221584828753863;0;0;0;0
